event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type,session_id,session_strategy,attack_type,is_anomaly,cmd_type,join_count,where_count,has_subquery,permission_denied,success,execution_error,time_window_norm,is_internal_ip,session_duration,sequence_order,execution_count
EVT_0011335,2026-05-12 15:16:58,normal_user_8,SELECT COUNT(*) FROM public.part;,part,SUCCESS,59,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0019,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.6367824074074074,1,35508.0,33,7
EVT_0011339,2026-05-12 15:20:56,normal_user_8,SELECT * FROM public.region ORDER BY random() LIMIT 15;,region,SUCCESS,75,G3,0,Normal_Admin,S_normal_user_8__0019,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.639537037037037,1,35508.0,34,7
EVT_0011328,2026-05-12 15:25:35,normal_user_8,SELECT * FROM public.orders WHERE or_key > 376;,orders,SUCCESS,47,G3,0,Normal_Admin,S_normal_user_8__0019,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.6427662037037037,1,35508.0,35,23
EVT_0011329,2026-05-12 15:26:16,normal_user_8,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 79 AND 263;",region,SUCCESS,57,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0019,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.6432407407407408,1,35508.0,36,7
EVT_0011327,2026-05-12 15:35:53,normal_user_8,SELECT * FROM public.orders WHERE or_key BETWEEN 46 AND 52;,orders,SUCCESS,73,G3,0,Normal_Admin,S_normal_user_8__0019,B:idle>80min,normal_admin,0,1,0,2,0,0,1,0,0.6499189814814815,1,35508.0,37,7
EVT_0011340,2026-05-12 15:52:48,normal_user_8,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 33;",nation,SUCCESS,70,G3,0,Normal,S_normal_user_8__0019,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.6616666666666666,1,35508.0,38,7
EVT_0011336,2026-05-12 15:55:35,normal_user_8,SELECT * FROM public.orders WHERE or_key < 2789;,orders,SUCCESS,52,G3,0,Daily-Report,S_normal_user_8__0019,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.663599537037037,1,35508.0,39,23
EVT_0011338,2026-05-12 16:17:26,normal_user_8,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 7;",nation,SUCCESS,29,G3,0,Normal_Admin,S_normal_user_8__0019,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.6787731481481482,1,35508.0,40,7
EVT_0011331,2026-05-12 16:33:26,normal_user_8,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,55,G3,0,Normal,S_normal_user_8__0019,B:idle>80min,normal,0,1,0,1,1,0,1,0,0.6898842592592592,1,35508.0,41,3
EVT_0011332,2026-05-12 16:36:48,normal_user_8,SELECT * FROM public.customer WHERE cu_key = 3371;,customer,SUCCESS,44,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0019,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.6922222222222222,1,35508.0,42,23
EVT_0011334,2026-05-12 16:55:47,normal_user_8,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 22;",supplier,SUCCESS,12,G3,0,Daily-Report,S_normal_user_8__0019,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.7054050925925925,1,35508.0,43,5
EVT_0011341,2026-05-12 17:41:07,normal_user_8,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,15,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0019,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.7368865740740741,1,35508.0,44,23
EVT_0011333,2026-05-12 17:55:04,normal_user_8,SELECT * FROM public.region WHERE re_key < 4298;,region,SUCCESS,39,G3,1,Normal,S_normal_user_8__0019,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.7465740740740741,1,35508.0,45,23
EVT_0011905,2026-05-13 08:02:27,normal_user_8,"SELECT COUNT(*), MAX(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,25,G1,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.33503472222222225,1,35133.0,1,31
EVT_0011903,2026-05-13 08:19:50,normal_user_8,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 68 AND 436;",region,SUCCESS,31,G1,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,2,0,0,1,0,0.3471064814814815,1,35133.0,2,3
EVT_0011906,2026-05-13 08:23:04,normal_user_8,SELECT * FROM public.supplier WHERE su_key IN (SELECT su_key FROM public.supplier ORDER BY 1 LIMIT 50);,supplier,SUCCESS,12,G1,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,1,1,0,1,0,0.34935185185185186,1,35133.0,3,2
EVT_0011913,2026-05-13 08:30:24,normal_user_8,"SELECT COUNT(*), MAX(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,72,G1,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.35444444444444445,1,35133.0,4,31
EVT_0011902,2026-05-13 08:34:36,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 15;",nation,SUCCESS,10,G1,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.35736111111111113,1,35133.0,5,14
EVT_0011915,2026-05-13 08:55:05,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 29;",region,SUCCESS,5,G1,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.37158564814814815,1,35133.0,6,14
EVT_0011911,2026-05-13 09:01:12,normal_user_8,SELECT * FROM public.lineitem WHERE li_key < 3267;,lineitem,SUCCESS,25,G1,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.37583333333333335,1,35133.0,7,31
EVT_0011914,2026-05-13 09:05:50,normal_user_8,SELECT * FROM public.orders WHERE or_key > 605;,orders,SUCCESS,47,G1,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.37905092592592593,1,35133.0,8,31
EVT_0011917,2026-05-13 09:12:45,normal_user_8,"SELECT re_key, re_comment FROM public.region ORDER BY re_key DESC LIMIT 7;",region,SUCCESS,50,G1,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.38385416666666666,1,35133.0,9,10
EVT_0011901,2026-05-13 09:17:19,normal_user_8,"SELECT COUNT(*), MAX(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,25,G1,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.387025462962963,1,35133.0,10,31
EVT_0011912,2026-05-13 09:31:43,normal_user_8,SELECT * FROM public.nation WHERE na_key BETWEEN 10 AND 132;,nation,SUCCESS,72,G1,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,2,0,0,1,0,0.397025462962963,1,35133.0,11,3
EVT_0011910,2026-05-13 10:07:09,normal_user_8,SELECT * FROM public.nation ORDER BY 1 LIMIT 39;,nation,SUCCESS,22,G1,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.42163194444444446,1,35133.0,12,10
EVT_0011916,2026-05-13 10:07:39,normal_user_8,"SELECT pa_key, pa_comment FROM public.part ORDER BY pa_key DESC LIMIT 28;",part,SUCCESS,8,G1,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.4219791666666667,1,35133.0,13,10
EVT_0011908,2026-05-13 10:08:50,normal_user_8,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,73,G1,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.42280092592592594,1,35133.0,14,31
EVT_0011907,2026-05-13 10:13:26,normal_user_8,SELECT * FROM public.orders WHERE or_key = 353;,orders,SUCCESS,57,G1,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.4259953703703704,1,35133.0,15,31
EVT_0011900,2026-05-13 10:15:56,normal_user_8,SELECT * FROM public.nation WHERE na_key = 3849;,nation,SUCCESS,9,G1,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4277314814814815,1,35133.0,16,31
EVT_0011899,2026-05-13 10:16:48,normal_user_8,SELECT * FROM public.part WHERE pa_key IN (SELECT pa_key FROM public.part ORDER BY 1 LIMIT 50);,part,SUCCESS,58,G1,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,1,1,0,1,0,0.42833333333333334,1,35133.0,17,2
EVT_0011904,2026-05-13 10:29:30,normal_user_8,"SELECT COUNT(*), MAX(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,62,G1,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4371527777777778,1,35133.0,18,31
EVT_0011909,2026-05-13 10:34:10,normal_user_8,SELECT * FROM public.region WHERE re_key < 3224;,region,SUCCESS,70,G1,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.44039351851851855,1,35133.0,19,31
EVT_0011898,2026-05-13 10:51:42,normal_user_8,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,80,G1,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.45256944444444447,1,35133.0,20,31
EVT_0012384,2026-05-13 11:04:29,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",customer,SUCCESS,70,G2,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.46144675925925926,1,35133.0,21,14
EVT_0012400,2026-05-13 11:19:53,normal_user_8,"SELECT COUNT(*), AVG(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,73,G2,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.4721412037037037,1,35133.0,22,31
EVT_0012391,2026-05-13 11:30:57,normal_user_8,SELECT * FROM public.part ORDER BY random() LIMIT 25;,part,SUCCESS,38,G2,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.4798263888888889,1,35133.0,23,10
EVT_0012381,2026-05-13 11:33:03,normal_user_8,SELECT * FROM public.region WHERE re_key < 4316;,region,SUCCESS,69,G2,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.48128472222222224,1,35133.0,24,31
EVT_0012385,2026-05-13 11:37:34,normal_user_8,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 36;,lineitem,SUCCESS,77,G2,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.4844212962962963,1,35133.0,25,31
EVT_0012395,2026-05-13 11:43:06,normal_user_8,SELECT * FROM public.region WHERE re_key > 670;,region,SUCCESS,63,G2,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4882638888888889,1,35133.0,26,31
EVT_0012388,2026-05-13 11:48:08,normal_user_8,SELECT * FROM public.supplier ORDER BY random() LIMIT 19;,supplier,SUCCESS,47,G2,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.4917592592592593,1,35133.0,27,10
EVT_0012397,2026-05-13 11:50:42,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 32;",supplier,SUCCESS,17,G2,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.49354166666666666,1,35133.0,28,14
EVT_0012390,2026-05-13 12:11:43,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 19;",customer,SUCCESS,42,G2,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.5081365740740741,1,35133.0,29,14
EVT_0012392,2026-05-13 12:27:33,normal_user_8,SELECT * FROM public.supplier ORDER BY 1 LIMIT 38;,supplier,SUCCESS,46,G2,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.5191319444444444,1,35133.0,30,10
EVT_0012394,2026-05-13 12:51:12,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",part,SUCCESS,76,G2,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.5355555555555556,1,35133.0,31,14
EVT_0012383,2026-05-13 13:07:01,normal_user_8,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 3 AND 317;",part,SUCCESS,30,G2,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.5465393518518519,1,35133.0,32,3
EVT_0012389,2026-05-13 13:20:40,normal_user_8,SELECT * FROM public.orders WHERE or_key = 2768;,orders,SUCCESS,48,G2,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5560185185185185,1,35133.0,33,31
EVT_0012387,2026-05-13 13:26:08,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 30;",lineitem,SUCCESS,32,G2,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.5598148148148148,1,35133.0,34,14
EVT_0012396,2026-05-13 13:31:46,normal_user_8,SELECT * FROM public.orders ORDER BY random() LIMIT 6;,orders,SUCCESS,69,G2,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.5637268518518519,1,35133.0,35,10
EVT_0012398,2026-05-13 13:37:19,normal_user_8,SELECT * FROM public.customer WHERE 1=1 LIMIT 20;,customer,SUCCESS,44,G2,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5675810185185185,1,35133.0,36,31
EVT_0012386,2026-05-13 13:40:50,normal_user_8,SELECT * FROM public.region WHERE re_key = 927;,region,SUCCESS,77,G2,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5700231481481481,1,35133.0,37,31
EVT_0012393,2026-05-13 13:45:54,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 12;",supplier,SUCCESS,39,G2,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.5735416666666666,1,35133.0,38,14
EVT_0012382,2026-05-13 13:52:33,normal_user_8,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,44,G2,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5781597222222222,1,35133.0,39,31
EVT_0012399,2026-05-13 13:54:09,normal_user_8,SELECT * FROM public.supplier WHERE su_key > 680;,supplier,SUCCESS,11,G2,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5792708333333333,1,35133.0,40,31
EVT_0012867,2026-05-13 14:07:37,normal_user_8,SELECT * FROM public.part WHERE pa_key > 219;,part,SUCCESS,68,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5886226851851852,1,35133.0,41,31
EVT_0012864,2026-05-13 14:09:44,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,45,G3,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.5900925925925926,1,35133.0,42,14
EVT_0012876,2026-05-13 14:17:26,normal_user_8,SELECT * FROM public.supplier ORDER BY 1 LIMIT 19;,supplier,SUCCESS,23,G3,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.5954398148148148,1,35133.0,43,10
EVT_0012870,2026-05-13 15:02:50,normal_user_8,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 29;",lineitem,SUCCESS,46,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.6269675925925926,1,35133.0,44,14
EVT_0012879,2026-05-13 15:04:14,normal_user_8,"SELECT COUNT(*), MAX(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,35,G3,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.6279398148148149,1,35133.0,45,31
EVT_0012873,2026-05-13 15:04:46,normal_user_8,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,80,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.6283101851851852,1,35133.0,46,31
EVT_0012871,2026-05-13 15:41:28,normal_user_8,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,27,G3,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.6537962962962963,1,35133.0,47,31
EVT_0012874,2026-05-13 15:45:00,normal_user_8,SELECT * FROM public.supplier WHERE 1=1 LIMIT 20;,supplier,SUCCESS,73,G3,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.65625,1,35133.0,48,31
EVT_0012877,2026-05-13 16:21:01,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,34,G3,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.6812615740740741,1,35133.0,49,14
EVT_0012881,2026-05-13 16:35:48,normal_user_8,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,75,G3,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.6915277777777777,1,35133.0,50,31
EVT_0012865,2026-05-13 16:42:17,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,52,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.6960300925925926,1,35133.0,51,14
EVT_0012869,2026-05-13 17:00:00,normal_user_8,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 33;",customer,SUCCESS,28,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.7083333333333334,1,35133.0,52,14
EVT_0012868,2026-05-13 17:05:14,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 26;",supplier,SUCCESS,40,G3,0,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.7119675925925926,1,35133.0,53,14
EVT_0012878,2026-05-13 17:06:15,normal_user_8,SELECT * FROM public.region ORDER BY 1 LIMIT 39;,region,SUCCESS,66,G3,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.7126736111111112,1,35133.0,54,10
EVT_0012872,2026-05-13 17:07:19,normal_user_8,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 37;",nation,SUCCESS,43,G3,0,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.7134143518518519,1,35133.0,55,10
EVT_0012875,2026-05-13 17:23:40,normal_user_8,"SELECT COUNT(*), MAX(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,78,G3,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.7247685185185185,1,35133.0,56,31
EVT_0012866,2026-05-13 17:34:19,normal_user_8,SELECT * FROM public.lineitem WHERE li_key > 289;,lineitem,SUCCESS,79,G3,0,Normal_Admin,S_normal_user_8__0020,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.7321643518518518,1,35133.0,57,31
EVT_0012882,2026-05-13 17:41:07,normal_user_8,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 29;,part,SUCCESS,49,G3,0,Daily-Report,S_normal_user_8__0020,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.7368865740740741,1,35133.0,58,31
EVT_0012880,2026-05-13 17:47:30,normal_user_8,"SELECT COUNT(*), AVG(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,47,G3,1,Normal_Admin_Maintenance,S_normal_user_8__0020,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.7413194444444444,1,35133.0,59,31
EVT_0012883,2026-05-13 17:48:00,normal_user_8,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,56,G3,1,Normal,S_normal_user_8__0020,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.7416666666666667,1,35133.0,60,31
EVT_0013437,2026-05-14 08:19:50,normal_user_8,SELECT * FROM public.part WHERE pa_key IN (SELECT pa_key FROM public.part ORDER BY 1 LIMIT 50);,part,SUCCESS,9,G1,0,Normal,S_normal_user_8__0021,B:idle>80min,normal,0,1,0,1,1,0,1,0,0.3471064814814815,1,32387.0,1,4
EVT_0013443,2026-05-14 08:54:04,normal_user_8,SELECT * FROM public.region WHERE re_key = 900;,region,SUCCESS,17,G1,0,Daily-Report,S_normal_user_8__0021,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.3708796296296296,1,32387.0,2,18
EVT_0013441,2026-05-14 09:11:11,normal_user_8,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,43,G1,0,Normal_Admin_Maintenance,S_normal_user_8__0021,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.3827662037037037,1,32387.0,3,18
EVT_0013435,2026-05-14 09:15:32,normal_user_8,SELECT * FROM public.nation WHERE na_key < 3522;,nation,SUCCESS,77,G1,0,Normal,S_normal_user_8__0021,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.38578703703703704,1,32387.0,4,18
EVT_0013442,2026-05-14 09:30:54,normal_user_8,SELECT * FROM public.nation WHERE na_key IN (SELECT na_key FROM public.nation ORDER BY 1 LIMIT 50);,nation,SUCCESS,66,G1,0,Normal_Admin,S_normal_user_8__0021,B:idle>80min,normal_admin,0,1,0,1,1,0,1,0,0.39645833333333336,1,32387.0,5,4
EVT_0013438,2026-05-14 09:45:14,normal_user_8,SELECT * FROM public.customer WHERE cu_key = 419;,customer,SUCCESS,75,G1,0,Normal_Admin_Maintenance,S_normal_user_8__0021,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.40641203703703704,1,32387.0,6,18
EVT_0013439,2026-05-14 09:48:20,normal_user_8,SELECT * FROM public.region WHERE re_key = 1718;,region,SUCCESS,78,G1,0,Normal_Admin,S_normal_user_8__0021,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.4085648148148148,1,32387.0,7,18
EVT_0013433,2026-05-14 09:54:16,normal_user_8,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 39;",nation,SUCCESS,25,G1,0,Normal_Admin,S_normal_user_8__0021,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.4126851851851852,1,32387.0,8,6
EVT_0013432,2026-05-14 10:00:57,normal_user_8,SELECT * FROM public.part WHERE pa_key IN (SELECT pa_key FROM public.part ORDER BY 1 LIMIT 50);,part,SUCCESS,65,G1,0,Normal_Admin,S_normal_user_8__0021,B:idle>80min,normal_admin,0,1,0,1,1,0,1,0,0.4173263888888889,1,32387.0,9,4
EVT_0013434,2026-05-14 10:24:19,normal_user_8,SELECT * FROM public.orders WHERE or_key = 2301;,orders,SUCCESS,60,G1,0,Normal,S_normal_user_8__0021,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.43355324074074075,1,32387.0,10,18
EVT_0013440,2026-05-14 10:34:39,normal_user_8,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,36,G1,0,Normal_Admin_Maintenance,S_normal_user_8__0021,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.44072916666666667,1,32387.0,11,18
EVT_0013436,2026-05-14 10:59:37,normal_user_8,SELECT * FROM public.lineitem WHERE li_key > 893;,lineitem,SUCCESS,53,G1,0,Daily-Report,S_normal_user_8__0021,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.45806712962962964,1,32387.0,12,18
EVT_0013739,2026-05-14 11:02:43,normal_user_8,"SELECT COUNT(*), MAX(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,60,G2,0,Daily-Report,S_normal_user_8__0021,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4602199074074074,1,32387.0,13,18
EVT_0013745,2026-05-14 11:07:16,normal_user_8,"SELECT COUNT(*), AVG(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,8,G2,0,Normal_Admin_Maintenance,S_normal_user_8__0021,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.46337962962962964,1,32387.0,14,18
