event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type
EVT_0048342,2026-06-18 12:20:06,normal_user_18,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,75,G2,0,Normal_Admin
EVT_0048343,2026-06-18 13:53:13,normal_user_18,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 20;,supplier,SUCCESS,25,G2,0,Normal
EVT_0048344,2026-06-18 11:52:14,normal_user_19,SELECT * FROM public.part WHERE pa_key > 765;,part,SUCCESS,17,G2,0,Daily-Report
EVT_0048345,2026-06-18 12:59:12,normal_user_19,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,31,G2,0,Normal_Admin_Maintenance
EVT_0048346,2026-06-18 11:02:30,normal_user_19,SELECT * FROM public.nation WHERE na_key > 976;,nation,SUCCESS,74,G2,0,Normal_Admin
EVT_0048347,2026-06-18 12:41:54,normal_user_19,SELECT * FROM public.part WHERE pa_key = 296;,part,SUCCESS,29,G2,0,Normal_Admin
EVT_0048348,2026-06-18 11:55:51,normal_user_19,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,30,G2,0,Normal_Admin
EVT_0048349,2026-06-18 13:15:23,normal_user_19,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 37;",orders,SUCCESS,55,G2,0,Daily-Report
EVT_0048350,2026-06-18 12:26:05,normal_user_19,"SELECT COUNT(*), MAX(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,8,G2,0,Daily-Report
EVT_0048351,2026-06-18 13:25:00,normal_user_19,SELECT * FROM public.supplier WHERE su_key > 279;,supplier,SUCCESS,30,G2,0,Normal
EVT_0048352,2026-06-18 13:56:01,normal_user_19,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 17;",supplier,SUCCESS,27,G2,0,Normal_Admin
EVT_0048353,2026-06-18 12:03:21,normal_user_19,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 12 AND 247;",part,SUCCESS,58,G2,0,Normal_Admin
EVT_0048354,2026-06-18 11:48:04,normal_user_19,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 13;,supplier,SUCCESS,59,G2,0,Normal_Admin_Maintenance
EVT_0048355,2026-06-18 11:21:07,normal_user_19,SELECT * FROM public.orders WHERE 1=1 LIMIT 20;,orders,SUCCESS,54,G2,0,Normal_Admin
EVT_0048356,2026-06-18 13:41:43,normal_user_19,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",lineitem,SUCCESS,26,G2,0,Daily-Report
EVT_0048357,2026-06-18 13:14:24,normal_user_19,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 42;,part,SUCCESS,10,G2,0,Normal_Admin_Maintenance
EVT_0048358,2026-06-18 13:00:34,dev_user_1,SELECT COUNT(*) FROM public.nation WHERE 1=1;,nation,SUCCESS,85,G2,0,Normal
EVT_0048359,2026-06-18 13:17:34,dev_user_1,SELECT COUNT(*) FROM public.customer WHERE 1=1;,customer,SUCCESS,41,G2,0,Normal
EVT_0048360,2026-06-18 12:15:23,dev_user_1,SELECT * FROM public.partsupp LIMIT 36;,partsupp,SUCCESS,32,G2,0,Normal
EVT_0048361,2026-06-18 11:12:05,dev_user_1,SELECT * FROM public.lineitem LIMIT 28;,lineitem,SUCCESS,50,G2,0,Normal
EVT_0048362,2026-06-18 11:15:44,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.orders LIMIT 50;,orders,SUCCESS,91,G2,0,Normal
EVT_0048363,2026-06-18 11:44:29,dev_user_1,SELECT * FROM public.customer WHERE cu_key BETWEEN 93 AND 284;,customer,SUCCESS,54,G2,0,Normal_Admin
EVT_0048364,2026-06-18 12:32:14,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",customer,SUCCESS,101,G2,0,Normal_Admin
EVT_0048365,2026-06-18 11:33:32,dev_user_1,SELECT * FROM public.nation WHERE na_key % 3 = 0 LIMIT 15;,nation,SUCCESS,28,G2,0,Normal_Admin_Maintenance
EVT_0048366,2026-06-18 12:00:23,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'partsupp';",partsupp,SUCCESS,13,G2,0,Normal
EVT_0048367,2026-06-18 13:24:30,dev_user_1,SELECT pg_size_pretty(pg_total_relation_size('public.orders')) AS table_size;,orders,SUCCESS,98,G2,0,Normal_Admin
EVT_0048368,2026-06-18 12:51:43,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.lineitem LIMIT 50;,lineitem,SUCCESS,100,G2,0,Normal
EVT_0048369,2026-06-18 12:29:01,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'part';",part,SUCCESS,32,G2,0,Normal
EVT_0048370,2026-06-18 12:51:09,dev_user_1,SELECT * FROM public.supplier WHERE su_key % 3 = 0 LIMIT 13;,supplier,SUCCESS,55,G2,0,Daily-Report
EVT_0048371,2026-06-18 13:48:01,dev_user_1,SELECT * FROM public.nation WHERE na_key % 3 = 0 LIMIT 36;,nation,SUCCESS,120,G2,0,Daily-Report
EVT_0048372,2026-06-18 13:08:56,dev_user_2,UPDATE public.supplier SET su_comment = 'updated_0' WHERE su_key = 278;,supplier,SUCCESS,82,G2,0,Daily-Report
EVT_0048373,2026-06-18 11:20:31,dev_user_2,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 3967 LIMIT 30;",region,SUCCESS,30,G2,0,Normal
EVT_0048374,2026-06-18 11:13:20,dev_user_2,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'supplier';",supplier,SUCCESS,28,G2,0,Normal
EVT_0048375,2026-06-18 13:24:06,dev_user_2,SELECT li_key FROM public.lineitem WHERE li_key NOT IN (SELECT li_key FROM public.lineitem WHERE li_key < 457) LIMIT 30;,lineitem,SUCCESS,64,G2,0,Daily-Report
EVT_0048376,2026-06-18 13:52:20,dev_user_2,SELECT * FROM public.supplier WHERE su_key = 647;,supplier,SUCCESS,66,G2,0,Normal_Admin_Maintenance
EVT_0048377,2026-06-18 11:42:42,dev_user_2,SELECT * FROM public.nation WHERE na_key % 3 = 0 LIMIT 30;,nation,SUCCESS,25,G2,0,Normal_Admin_Maintenance
EVT_0048378,2026-06-18 13:30:19,dev_user_2,SELECT na_key FROM public.nation WHERE na_key NOT IN (SELECT na_key FROM public.nation WHERE na_key < 462) LIMIT 30;,nation,SUCCESS,13,G2,0,Daily-Report
EVT_0048379,2026-06-18 13:38:18,dev_user_2,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'region';",region,SUCCESS,20,G2,0,Normal_Admin
EVT_0048380,2026-06-18 13:19:27,dev_user_2,SELECT pg_size_pretty(pg_total_relation_size('public.partsupp')) AS table_size;,partsupp,SUCCESS,110,G2,0,Normal_Admin_Maintenance
EVT_0048381,2026-06-18 11:58:05,dev_user_2,SELECT * FROM public.orders WHERE or_key BETWEEN 119 AND 419;,orders,SUCCESS,100,G2,0,Normal
EVT_0048382,2026-06-18 12:27:40,dev_user_2,UPDATE public.orders SET or_comment = 'updated_10' WHERE or_key = 117;,orders,SUCCESS,79,G2,0,Normal_Admin_Maintenance
EVT_0048383,2026-06-18 13:52:06,dev_user_2,SELECT * FROM public.supplier ORDER BY random() LIMIT 13;,supplier,SUCCESS,85,G2,0,Normal_Admin
EVT_0048384,2026-06-18 11:52:57,dev_user_2,SELECT cu_key FROM public.customer WHERE cu_key NOT IN (SELECT cu_key FROM public.customer WHERE cu_key < 437) LIMIT 30;,customer,SUCCESS,39,G2,0,Normal
EVT_0048385,2026-06-18 12:21:15,dev_user_2,SELECT na_key FROM public.nation WHERE na_key NOT IN (SELECT na_key FROM public.nation WHERE na_key < 286) LIMIT 30;,nation,SUCCESS,17,G2,0,Daily-Report
EVT_0048386,2026-06-18 12:44:27,dev_user_3,EXPLAIN ANALYZE SELECT * FROM public.lineitem LIMIT 50;,lineitem,SUCCESS,99,G2,0,Normal_Admin
EVT_0048387,2026-06-18 12:05:25,dev_user_3,UPDATE public.nation SET na_comment = 'updated_1' WHERE na_key = 58;,nation,SUCCESS,27,G2,0,Normal_Admin_Maintenance
EVT_0048388,2026-06-18 12:30:55,dev_user_3,INSERT INTO public.customer SELECT * FROM public.customer WHERE cu_key = 86;,customer,SUCCESS,43,G2,0,Daily-Report
EVT_0048389,2026-06-18 11:23:05,dev_user_3,EXPLAIN ANALYZE SELECT * FROM public.orders LIMIT 50;,orders,SUCCESS,66,G2,0,Daily-Report
EVT_0048390,2026-06-18 12:26:34,dev_user_3,SELECT * FROM public.lineitem WHERE li_key BETWEEN 196 AND 434;,lineitem,SUCCESS,90,G2,0,Normal_Admin
EVT_0048391,2026-06-18 12:34:56,dev_user_3,INSERT INTO public.partsupp SELECT * FROM public.partsupp WHERE pa_key = 38;,partsupp,SUCCESS,120,G2,0,Normal_Admin
EVT_0048392,2026-06-18 11:51:24,dev_user_3,SELECT * FROM public.partsupp LIMIT 50;,partsupp,SUCCESS,30,G2,0,Normal_Admin_Maintenance
EVT_0048393,2026-06-18 13:50:47,dev_user_3,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 4573 LIMIT 30;",supplier,SUCCESS,94,G2,0,Normal_Admin
EVT_0048394,2026-06-18 12:20:30,dev_user_3,SELECT * FROM public.customer WHERE cu_key % 3 = 0 LIMIT 14;,customer,SUCCESS,94,G2,0,Normal
EVT_0048395,2026-06-18 12:06:21,dev_user_3,INSERT INTO public.partsupp SELECT * FROM public.partsupp WHERE pa_key = 46;,partsupp,SUCCESS,68,G2,0,Normal_Admin_Maintenance
EVT_0048396,2026-06-18 11:37:28,dev_user_3,SELECT * FROM public.customer ORDER BY random() LIMIT 15;,customer,SUCCESS,18,G2,0,Normal_Admin_Maintenance
EVT_0048397,2026-06-18 12:02:19,dev_user_3,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='part';",part,SUCCESS,56,G2,0,Daily-Report
EVT_0048398,2026-06-18 13:26:13,dev_user_3,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 1850 LIMIT 30;",lineitem,SUCCESS,58,G2,0,Daily-Report
EVT_0048399,2026-06-18 13:54:42,dev_user_3,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='partsupp';",partsupp,SUCCESS,115,G2,0,Normal_Admin_Maintenance
EVT_0048400,2026-06-18 13:31:38,hr_specialist_1,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",nation,SUCCESS,18,G2,0,Normal
EVT_0048401,2026-06-18 12:36:14,hr_specialist_1,SELECT * FROM public.nation ORDER BY 1 DESC LIMIT 20;,nation,SUCCESS,99,G2,0,Normal
EVT_0048402,2026-06-18 13:29:53,hr_specialist_1,SELECT * FROM public.salary_details WHERE salary BETWEEN 62786 AND 214825;,region,SUCCESS,36,G2,0,Normal_Admin
EVT_0048403,2026-06-18 11:45:13,hr_specialist_1,SELECT * FROM public.region ORDER BY 1 DESC LIMIT 20;,region,SUCCESS,44,G2,0,Normal_Admin_Maintenance
EVT_0048404,2026-06-18 11:09:59,hr_specialist_1,"INSERT INTO public.salary_details (db_user, department, salary) VALUES ('new_emp_4', 'HR', 44267);",orders,SUCCESS,25,G2,0,Normal_Admin_Maintenance
EVT_0048405,2026-06-18 12:05:01,hr_specialist_1,SELECT * FROM public.salary_details ORDER BY 1 DESC LIMIT 20;,salary_details,SUCCESS,51,G2,0,Normal
EVT_0048406,2026-06-18 13:52:31,hr_specialist_1,SELECT * FROM public.partsupp LIMIT 71;,partsupp,SUCCESS,59,G2,0,Normal_Admin
EVT_0048407,2026-06-18 13:15:26,hr_specialist_1,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,region,SUCCESS,58,G2,0,Normal_Admin_Maintenance
EVT_0048408,2026-06-18 11:07:50,hr_specialist_1,SELECT * FROM public.lineitem WHERE salary % 2 = 0 LIMIT 19;,lineitem,SUCCESS,53,G2,0,Daily-Report
EVT_0048409,2026-06-18 13:40:09,hr_specialist_1,SELECT * FROM public.nation ORDER BY 1 DESC LIMIT 20;,nation,SUCCESS,20,G2,0,Normal
EVT_0048410,2026-06-18 11:59:42,hr_specialist_1,SELECT * FROM public.salary_details WHERE salary BETWEEN 72067 AND 137395;,partsupp,SUCCESS,50,G2,0,Normal_Admin_Maintenance
EVT_0048411,2026-06-18 12:33:30,hr_specialist_1,SELECT COUNT(*) FROM public.partsupp;,partsupp,SUCCESS,30,G2,0,Normal
EVT_0048412,2026-06-18 11:17:40,hr_specialist_1,SELECT * FROM public.salary_details WHERE salary BETWEEN 54673 AND 273916;,partsupp,SUCCESS,13,G2,0,Normal
EVT_0048413,2026-06-18 13:06:55,hr_specialist_1,"SELECT db_user, salary FROM public.salary_details WHERE salary > 110072 LIMIT 20;",part,SUCCESS,11,G2,0,Normal_Admin_Maintenance
EVT_0048414,2026-06-18 11:48:50,hr_specialist_2,"SELECT db_user, salary FROM public.salary_details WHERE salary > 95487 LIMIT 20;",lineitem,SUCCESS,14,G2,0,Normal_Admin
EVT_0048415,2026-06-18 11:29:55,hr_specialist_2,"INSERT INTO public.salary_details (db_user, department, salary) VALUES ('new_emp_1', 'HR', 89380);",supplier,SUCCESS,75,G2,0,Daily-Report
EVT_0048416,2026-06-18 13:14:55,hr_specialist_2,SELECT * FROM public.orders ORDER BY random() LIMIT 29;,orders,SUCCESS,58,G2,0,Daily-Report
EVT_0048417,2026-06-18 11:21:26,hr_specialist_2,SELECT * FROM public.partsupp WHERE salary % 2 = 0 LIMIT 10;,partsupp,SUCCESS,86,G2,0,Normal_Admin
EVT_0048418,2026-06-18 11:08:28,hr_specialist_2,"SELECT department, COUNT(*) as headcount, AVG(salary) FROM public.salary_details GROUP BY department;",salary_details,SUCCESS,10,G2,0,Daily-Report
EVT_0048419,2026-06-18 13:38:41,hr_specialist_2,"SELECT department, COUNT(*) as headcount, AVG(salary) FROM public.salary_details GROUP BY department;",customer,SUCCESS,76,G2,0,Normal_Admin_Maintenance
EVT_0048420,2026-06-18 12:05:49,hr_specialist_2,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_2';,supplier,SUCCESS,39,G2,0,Normal
EVT_0048421,2026-06-18 11:50:39,hr_specialist_2,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,orders,SUCCESS,93,G2,0,Normal_Admin
EVT_0048422,2026-06-18 11:50:17,hr_specialist_2,SELECT * FROM public.salary_details WHERE salary % 2 = 0 LIMIT 9;,salary_details,SUCCESS,70,G2,0,Daily-Report
EVT_0048423,2026-06-18 11:04:46,hr_specialist_2,"SELECT department, MAX(salary) FROM public.salary_details GROUP BY department;",lineitem,SUCCESS,97,G2,0,Normal_Admin
EVT_0048424,2026-06-18 11:32:20,hr_specialist_2,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_2';,salary_details,SUCCESS,96,G2,0,Normal_Admin_Maintenance
EVT_0048425,2026-06-18 12:38:55,hr_specialist_2,SELECT * FROM public.region WHERE salary % 2 = 0 LIMIT 15;,region,SUCCESS,97,G2,0,Normal
EVT_0048426,2026-06-18 11:11:55,hr_specialist_2,"INSERT INTO public.salary_details (db_user, department, salary) VALUES ('new_emp_12', 'HR', 88159);",partsupp,SUCCESS,39,G2,0,Normal_Admin
EVT_0048427,2026-06-18 11:20:48,hr_specialist_2,SELECT * FROM public.supplier LIMIT 11;,supplier,SUCCESS,30,G2,0,Normal_Admin_Maintenance
EVT_0048428,2026-06-18 13:07:35,postgres,"SELECT log_time, error_severity, message FROM pg_catalog.pg_log ORDER BY log_time DESC LIMIT 20;",system_catalog,SUCCESS,13,G2,0,Normal_Admin
EVT_0048429,2026-06-18 13:50:02,postgres,SHOW max_connections;,system_catalog,SUCCESS,20,G2,0,Normal_Admin
EVT_0048430,2026-06-18 13:37:23,postgres,"SELECT log_time, error_severity, message FROM pg_catalog.pg_log ORDER BY log_time DESC LIMIT 20;",system_catalog,SUCCESS,4,G2,0,Normal_Admin
EVT_0048431,2026-06-18 13:25:56,postgres,"SELECT log_time, error_severity, message FROM pg_catalog.pg_log ORDER BY log_time DESC LIMIT 20;",system_catalog,SUCCESS,16,G2,0,Normal_Admin
EVT_0048432,2026-06-18 14:44:37,normal_user_1,SELECT * FROM public.supplier WHERE su_key = 2577;,supplier,SUCCESS,16,G3,0,Normal_Admin_Maintenance
EVT_0048433,2026-06-18 16:31:32,normal_user_1,SELECT * FROM public.lineitem WHERE li_key IN (SELECT li_key FROM public.lineitem ORDER BY 1 LIMIT 50);,lineitem,SUCCESS,7,G3,0,Daily-Report
EVT_0048434,2026-06-18 16:08:18,normal_user_1,SELECT * FROM public.region WHERE re_key % 2 = 0 LIMIT 50;,region,SUCCESS,34,G3,0,Normal_Admin
EVT_0048435,2026-06-18 17:16:37,normal_user_1,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 33;",orders,SUCCESS,14,G3,0,Normal
EVT_0048436,2026-06-18 17:43:57,normal_user_1,SELECT * FROM public.customer WHERE cu_key BETWEEN 9 AND 67;,customer,SUCCESS,71,G3,0,Normal_Admin_Maintenance
EVT_0048437,2026-06-18 15:23:01,normal_user_1,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,18,G3,0,Normal_Admin_Maintenance
EVT_0048438,2026-06-18 14:57:46,normal_user_1,SELECT * FROM public.orders WHERE or_key % 2 = 0 LIMIT 45;,orders,SUCCESS,18,G3,0,Normal_Admin
EVT_0048439,2026-06-18 17:43:32,normal_user_1,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 38;",supplier,SUCCESS,55,G3,0,Normal
EVT_0048440,2026-06-18 14:09:43,normal_user_1,"SELECT li_key, li_comment FROM public.lineitem WHERE li_key BETWEEN 30 AND 320;",lineitem,SUCCESS,57,G3,0,Normal
EVT_0048441,2026-06-18 14:02:07,normal_user_1,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,70,G3,0,Normal_Admin
EVT_0048442,2026-06-18 15:23:35,normal_user_1,"SELECT COUNT(*), MAX(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,54,G3,0,Normal
EVT_0048443,2026-06-18 14:30:41,normal_user_1,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,28,G3,0,Normal
EVT_0048444,2026-06-18 14:22:29,normal_user_1,SELECT * FROM public.nation WHERE na_key BETWEEN 22 AND 139;,nation,SUCCESS,75,G3,0,Normal_Admin
EVT_0048445,2026-06-18 15:25:59,normal_user_1,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,24,G3,0,Daily-Report
EVT_0048446,2026-06-18 15:44:44,normal_user_2,"SELECT COUNT(*), AVG(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,39,G3,0,Normal
EVT_0048447,2026-06-18 17:47:31,normal_user_2,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,75,G3,0,Daily-Report
EVT_0048448,2026-06-18 16:18:35,normal_user_2,SELECT * FROM public.region ORDER BY 1 LIMIT 45;,region,SUCCESS,73,G3,0,Normal_Admin
EVT_0048449,2026-06-18 14:28:52,normal_user_2,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 35;",nation,SUCCESS,67,G3,0,Normal_Admin_Maintenance
EVT_0048450,2026-06-18 14:29:40,normal_user_2,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",lineitem,SUCCESS,18,G3,0,Daily-Report
EVT_0048451,2026-06-18 15:43:17,normal_user_2,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 12;",orders,SUCCESS,26,G3,0,Normal
EVT_0048452,2026-06-18 17:52:57,normal_user_2,SELECT * FROM public.supplier WHERE su_key < 1982;,supplier,SUCCESS,34,G3,0,Normal_Admin
EVT_0048453,2026-06-18 16:22:59,normal_user_2,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 23;",region,SUCCESS,16,G3,0,Normal_Admin
EVT_0048454,2026-06-18 14:05:29,normal_user_2,SELECT * FROM public.region WHERE 1=1 LIMIT 20;,region,SUCCESS,42,G3,0,Normal
EVT_0048455,2026-06-18 15:39:02,normal_user_2,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 7 AND 229;",region,SUCCESS,78,G3,0,Normal
EVT_0048456,2026-06-18 17:45:08,normal_user_2,"SELECT or_key, or_comment FROM public.orders WHERE or_key BETWEEN 78 AND 249;",orders,SUCCESS,49,G3,0,Daily-Report
EVT_0048457,2026-06-18 15:19:18,normal_user_2,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 25;",supplier,SUCCESS,10,G3,0,Normal_Admin_Maintenance
EVT_0048458,2026-06-18 16:17:25,normal_user_2,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 7 AND 337;",region,SUCCESS,41,G3,0,Normal_Admin
EVT_0048459,2026-06-18 16:20:09,normal_user_2,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 23;",orders,SUCCESS,5,G3,0,Normal
EVT_0048460,2026-06-18 14:30:35,normal_user_3,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,77,G3,0,Normal_Admin_Maintenance
EVT_0048461,2026-06-18 17:04:43,normal_user_3,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 11;",nation,SUCCESS,30,G3,0,Normal
EVT_0048462,2026-06-18 14:08:18,normal_user_3,SELECT * FROM public.part WHERE pa_key BETWEEN 13 AND 79;,part,SUCCESS,67,G3,0,Normal
EVT_0048463,2026-06-18 17:47:24,normal_user_3,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",supplier,SUCCESS,24,G3,0,Normal_Admin
EVT_0048464,2026-06-18 15:55:59,normal_user_3,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 44 AND 311;",part,SUCCESS,59,G3,0,Normal_Admin
EVT_0048465,2026-06-18 15:13:34,normal_user_3,SELECT * FROM public.nation WHERE na_key > 661;,nation,SUCCESS,79,G3,0,Normal_Admin_Maintenance
EVT_0048466,2026-06-18 14:33:11,normal_user_3,SELECT * FROM public.customer ORDER BY random() LIMIT 20;,customer,SUCCESS,32,G3,0,Normal_Admin
EVT_0048467,2026-06-18 16:08:46,normal_user_3,SELECT * FROM public.region WHERE re_key BETWEEN 47 AND 85;,region,SUCCESS,10,G3,0,Normal
EVT_0048468,2026-06-18 17:55:08,normal_user_3,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 39;",region,SUCCESS,45,G3,0,Normal_Admin
EVT_0048469,2026-06-18 14:26:56,normal_user_3,SELECT * FROM public.orders WHERE or_key > 848;,orders,SUCCESS,64,G3,0,Normal
EVT_0048470,2026-06-18 14:12:54,normal_user_3,SELECT * FROM public.orders ORDER BY 1 LIMIT 46;,orders,SUCCESS,15,G3,0,Daily-Report
EVT_0048471,2026-06-18 14:57:38,normal_user_3,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 35;,supplier,SUCCESS,20,G3,0,Normal_Admin_Maintenance
EVT_0048472,2026-06-18 17:42:16,normal_user_3,SELECT * FROM public.region WHERE re_key % 2 = 0 LIMIT 26;,region,SUCCESS,53,G3,0,Normal_Admin
EVT_0048473,2026-06-18 16:53:09,normal_user_3,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,50,G3,0,Normal_Admin_Maintenance
EVT_0048474,2026-06-18 16:56:24,normal_user_4,"SELECT COUNT(*), MAX(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,47,G3,0,Normal_Admin_Maintenance
EVT_0048475,2026-06-18 15:28:15,normal_user_4,SELECT * FROM public.lineitem WHERE li_key IN (SELECT li_key FROM public.lineitem ORDER BY 1 LIMIT 50);,lineitem,SUCCESS,79,G3,0,Daily-Report
