event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type
EVT_0014918,2026-07-10 08:56:24,dev_user_1,INSERT INTO public.partsupp SELECT * FROM public.partsupp WHERE pa_key = 62;,partsupp,SUCCESS,31709,G1,0,Daily-Report
EVT_0014919,2026-07-10 10:54:03,dev_user_1,SELECT na_key FROM public.nation WHERE na_key NOT IN (SELECT na_key FROM public.nation WHERE na_key < 179) LIMIT 30;,nation,SUCCESS,1,G1,0,Normal_Admin_Maintenance
EVT_0014920,2026-07-10 08:58:30,dev_user_1,SELECT * FROM public.nation WHERE na_key = 149;,nation,SUCCESS,2,G1,0,Daily-Report
EVT_0014921,2026-07-10 10:48:13,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.orders LIMIT 50;,orders,SUCCESS,66814,G1,0,Normal_Admin
EVT_0014922,2026-07-10 09:45:19,dev_user_1,SELECT * FROM public.supplier WHERE su_key BETWEEN 58 AND 232;,supplier,SUCCESS,305,G1,0,Normal_Admin
EVT_0014923,2026-07-10 08:07:54,dev_user_1,SELECT * FROM public.supplier LIMIT 47;,supplier,SUCCESS,144,G1,0,Daily-Report
EVT_0014924,2026-07-10 10:32:27,dev_user_2,SELECT COUNT(*) FROM public.part WHERE 1=1;,part,SUCCESS,10084,G1,0,Normal_Admin
EVT_0014925,2026-07-10 10:53:50,dev_user_2,SELECT * FROM public.part LIMIT 54;,part,SUCCESS,2880,G1,0,Normal_Admin_Maintenance
EVT_0014926,2026-07-10 10:13:57,dev_user_2,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 6344 LIMIT 30;",lineitem,SUCCESS,250954,G1,0,Normal
EVT_0014927,2026-07-10 10:39:17,dev_user_2,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'orders';",orders,SUCCESS,49473,G1,0,Normal_Admin
EVT_0014928,2026-07-10 09:53:08,dev_user_2,SELECT pg_size_pretty(pg_total_relation_size('public.part')) AS table_size;,part,SUCCESS,8788,G1,0,Normal_Admin_Maintenance
EVT_0014929,2026-07-10 08:07:28,dev_user_2,SELECT COUNT(*) FROM public.part WHERE 1=1;,part,SUCCESS,3953,G1,0,Daily-Report
EVT_0014930,2026-07-10 08:55:04,dev_user_2,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",nation,SUCCESS,2,G1,0,Normal_Admin
EVT_0014931,2026-07-10 09:23:54,dev_user_2,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='part';",part,SUCCESS,8817,G1,0,Daily-Report
EVT_0014932,2026-07-10 10:19:14,dev_user_2,SELECT * FROM public.customer WHERE cu_key = 121;,customer,SUCCESS,4476,G1,0,Normal
EVT_0014933,2026-07-10 08:26:20,dev_user_2,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='customer';",customer,SUCCESS,5770,G1,0,Normal_Admin_Maintenance
EVT_0014934,2026-07-10 09:45:48,dev_user_2,EXPLAIN ANALYZE SELECT * FROM public.lineitem LIMIT 50;,lineitem,SUCCESS,319018,G1,0,Normal_Admin
EVT_0014935,2026-07-10 09:06:47,dev_user_2,UPDATE public.customer SET cu_comment = 'updated_11' WHERE cu_key = 75;,customer,SUCCESS,2117,G1,0,Normal_Admin
EVT_0014936,2026-07-10 08:19:47,dev_user_2,SELECT * FROM public.nation WHERE na_key % 3 = 0 LIMIT 17;,nation,SUCCESS,2,G1,0,Normal_Admin_Maintenance
EVT_0014937,2026-07-10 08:46:37,dev_user_2,SELECT * FROM public.region WHERE re_key % 3 = 0 LIMIT 37;,region,SUCCESS,1,G1,0,Normal
EVT_0014938,2026-07-10 10:25:58,dev_user_2,SELECT * FROM public.orders WHERE or_key = 826;,orders,SUCCESS,82361,G1,0,Normal
EVT_0014939,2026-07-10 09:00:17,dev_user_2,SELECT COUNT(*) FROM public.region WHERE 1=1;,region,SUCCESS,1,G1,0,Normal
EVT_0014940,2026-07-10 08:33:32,dev_user_2,UPDATE public.partsupp SET pa_comment = 'updated_16' WHERE pa_key = 186;,partsupp,SUCCESS,14867,G1,0,Normal_Admin_Maintenance
EVT_0014941,2026-07-10 10:08:55,dev_user_2,INSERT INTO public.customer SELECT * FROM public.customer WHERE cu_key = 66;,customer,SUCCESS,4700,G1,0,Normal
EVT_0014942,2026-07-10 10:52:34,dev_user_3,UPDATE public.part SET pa_comment = 'updated_0' WHERE pa_key = 220;,part,SUCCESS,9063,G1,0,Normal_Admin_Maintenance
EVT_0014943,2026-07-10 10:58:21,dev_user_3,SELECT pg_size_pretty(pg_total_relation_size('public.lineitem')) AS table_size;,lineitem,SUCCESS,271720,G1,0,Normal_Admin
EVT_0014944,2026-07-10 09:06:37,dev_user_3,SELECT * FROM public.nation WHERE na_key BETWEEN 160 AND 429;,nation,SUCCESS,2,G1,0,Daily-Report
EVT_0014945,2026-07-10 08:30:32,dev_user_3,INSERT INTO public.orders SELECT * FROM public.orders WHERE or_key = 50;,orders,SUCCESS,29692,G1,0,Daily-Report
EVT_0014946,2026-07-10 10:18:32,dev_user_3,EXPLAIN ANALYZE SELECT * FROM public.part LIMIT 50;,part,SUCCESS,2695,G1,0,Normal
EVT_0014947,2026-07-10 10:17:16,dev_user_3,SELECT * FROM public.supplier ORDER BY random() LIMIT 21;,supplier,SUCCESS,313,G1,0,Normal_Admin
EVT_0014948,2026-07-10 09:56:41,dev_user_3,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'customer';",customer,SUCCESS,3868,G1,0,Daily-Report
EVT_0014949,2026-07-10 09:34:48,dev_user_3,SELECT pa_key FROM public.part WHERE pa_key NOT IN (SELECT pa_key FROM public.part WHERE pa_key < 269) LIMIT 30;,part,SUCCESS,9470,G1,0,Normal_Admin_Maintenance
EVT_0014950,2026-07-10 08:16:01,dev_user_3,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'nation';",nation,SUCCESS,2,G1,0,Daily-Report
EVT_0014951,2026-07-10 08:20:59,dev_user_3,SELECT * FROM public.nation WHERE na_key BETWEEN 91 AND 287;,nation,SUCCESS,2,G1,0,Normal
EVT_0014952,2026-07-10 09:30:16,dev_user_3,SELECT COUNT(*) FROM public.supplier WHERE 1=1;,supplier,SUCCESS,326,G1,0,Normal
EVT_0014953,2026-07-10 10:12:53,dev_user_3,SELECT * FROM public.region WHERE re_key % 3 = 0 LIMIT 49;,region,SUCCESS,1,G1,0,Normal_Admin_Maintenance
EVT_0014954,2026-07-10 10:57:35,dev_user_3,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",region,SUCCESS,1,G1,0,Normal_Admin_Maintenance
EVT_0014955,2026-07-10 10:54:10,dev_user_3,SELECT cu_key FROM public.customer WHERE cu_key NOT IN (SELECT cu_key FROM public.customer WHERE cu_key < 260) LIMIT 30;,customer,SUCCESS,4854,G1,0,Daily-Report
EVT_0014956,2026-07-10 10:35:20,dev_user_3,SELECT pg_size_pretty(pg_total_relation_size('public.orders')) AS table_size;,orders,SUCCESS,78558,G1,0,Normal_Admin
EVT_0014957,2026-07-10 09:43:08,dev_user_3,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 8844 LIMIT 30;",partsupp,SUCCESS,42081,G1,0,Normal_Admin
EVT_0014958,2026-07-10 09:52:00,dev_user_3,UPDATE public.supplier SET su_comment = 'updated_16' WHERE su_key = 383;,supplier,SUCCESS,372,G1,0,Normal
EVT_0014959,2026-07-10 09:40:55,dev_user_3,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",region,SUCCESS,1,G1,0,Normal_Admin
EVT_0014960,2026-07-10 10:23:14,dev_user_4,INSERT INTO public.part SELECT * FROM public.part WHERE pa_key = 65;,part,SUCCESS,9372,G1,0,Normal_Admin_Maintenance
EVT_0014961,2026-07-10 08:07:27,dev_user_4,SELECT * FROM public.lineitem LIMIT 52;,lineitem,SUCCESS,294456,G1,0,Daily-Report
EVT_0014962,2026-07-10 09:51:30,dev_user_4,SELECT * FROM public.supplier WHERE su_key % 3 = 0 LIMIT 38;,supplier,SUCCESS,198,G1,0,Normal
EVT_0014963,2026-07-10 09:41:48,dev_user_4,SELECT or_key FROM public.orders WHERE or_key NOT IN (SELECT or_key FROM public.orders WHERE or_key < 488) LIMIT 30;,orders,SUCCESS,92819,G1,0,Daily-Report
EVT_0014964,2026-07-10 08:04:08,dev_user_4,UPDATE public.supplier SET su_comment = 'updated_4' WHERE su_key = 332;,supplier,SUCCESS,186,G1,0,Normal_Admin_Maintenance
EVT_0014965,2026-07-10 09:46:23,dev_user_4,SELECT * FROM public.orders WHERE or_key = 103;,orders,SUCCESS,78337,G1,0,Daily-Report
EVT_0014966,2026-07-10 09:21:49,dev_user_4,SELECT * FROM public.lineitem WHERE li_key = 316;,lineitem,SUCCESS,66193,G1,0,Normal
EVT_0014967,2026-07-10 10:45:26,dev_user_4,SELECT * FROM public.part WHERE pa_key BETWEEN 70 AND 383;,part,SUCCESS,8907,G1,0,Normal_Admin
EVT_0014968,2026-07-10 09:54:04,dev_user_4,INSERT INTO public.part SELECT * FROM public.part WHERE pa_key = 94;,part,SUCCESS,10130,G1,0,Normal
EVT_0014969,2026-07-10 08:35:15,dev_user_4,SELECT * FROM public.part WHERE pa_key = 804;,part,SUCCESS,8983,G1,0,Normal_Admin
EVT_0014970,2026-07-10 10:40:57,dev_user_4,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 8408 LIMIT 30;",orders,SUCCESS,50123,G1,0,Normal_Admin_Maintenance
EVT_0014971,2026-07-10 09:34:17,dev_user_4,SELECT * FROM public.region WHERE re_key % 3 = 0 LIMIT 39;,region,SUCCESS,1,G1,0,Normal
EVT_0014972,2026-07-10 08:39:05,dev_user_4,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 6824 LIMIT 30;",orders,SUCCESS,97438,G1,0,Normal
EVT_0014973,2026-07-10 08:34:04,dev_user_4,EXPLAIN ANALYZE SELECT * FROM public.region LIMIT 50;,region,SUCCESS,1,G1,0,Normal
EVT_0014974,2026-07-10 10:48:48,dev_user_4,SELECT cu_key FROM public.customer WHERE cu_key NOT IN (SELECT cu_key FROM public.customer WHERE cu_key < 257) LIMIT 30;,customer,SUCCESS,9727,G1,0,Normal
EVT_0014975,2026-07-10 10:21:22,dev_user_4,SELECT COUNT(*) FROM public.partsupp WHERE 1=1;,partsupp,SUCCESS,39925,G1,0,Normal
EVT_0014976,2026-07-10 09:22:06,dev_user_4,SELECT * FROM public.nation WHERE na_key BETWEEN 129 AND 482;,nation,SUCCESS,2,G1,0,Normal_Admin_Maintenance
EVT_0014977,2026-07-10 08:27:50,dev_user_4,SELECT COUNT(*) FROM public.nation WHERE 1=1;,nation,SUCCESS,2,G1,0,Normal_Admin
EVT_0014978,2026-07-10 08:14:48,hr_specialist_1,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",orders,SUCCESS,22384,G1,0,Normal
EVT_0014979,2026-07-10 09:38:58,hr_specialist_1,"SELECT department, MAX(salary) FROM public.salary_details GROUP BY department;",orders,SUCCESS,75440,G1,0,Normal_Admin
EVT_0014980,2026-07-10 10:17:50,hr_specialist_1,SELECT * FROM public.region ORDER BY 1 DESC LIMIT 20;,region,SUCCESS,1,G1,0,Normal_Admin_Maintenance
EVT_0014981,2026-07-10 09:50:25,hr_specialist_1,SELECT * FROM public.region LIMIT 41;,region,SUCCESS,1,G1,0,Daily-Report
EVT_0014982,2026-07-10 10:32:54,hr_specialist_1,"SELECT department, MAX(salary) FROM public.salary_details GROUP BY department;",partsupp,SUCCESS,37766,G1,0,Normal_Admin_Maintenance
EVT_0014983,2026-07-10 09:10:25,hr_specialist_1,SELECT COUNT(*) FROM public.partsupp;,partsupp,SUCCESS,34180,G1,0,Normal_Admin_Maintenance
EVT_0014984,2026-07-10 09:52:06,hr_specialist_1,"SELECT db_user, salary FROM public.salary_details WHERE salary > 170998 LIMIT 20;",part,SUCCESS,10785,G1,0,Daily-Report
EVT_0014985,2026-07-10 08:15:23,hr_specialist_1,SELECT * FROM public.salary_details WHERE salary BETWEEN 45873 AND 187580;,region,SUCCESS,1,G1,0,Normal_Admin_Maintenance
EVT_0014986,2026-07-10 09:27:09,hr_specialist_1,SELECT * FROM public.supplier WHERE salary % 2 = 0 LIMIT 18;,supplier,SUCCESS,647,G1,0,Normal
EVT_0014987,2026-07-10 08:01:29,hr_specialist_1,SELECT * FROM public.orders ORDER BY 1 DESC LIMIT 20;,orders,SUCCESS,92341,G1,0,Normal_Admin
EVT_0014988,2026-07-10 10:11:05,hr_specialist_1,SELECT COUNT(*) FROM public.orders;,orders,SUCCESS,55248,G1,0,Normal_Admin
EVT_0014989,2026-07-10 10:18:11,hr_specialist_1,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_1';,supplier,SUCCESS,521,G1,0,Normal_Admin
EVT_0014990,2026-07-10 09:42:11,hr_specialist_1,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",partsupp,SUCCESS,42507,G1,0,Normal
EVT_0014991,2026-07-10 10:12:11,hr_specialist_1,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",orders,SUCCESS,27458,G1,0,Normal_Admin
EVT_0014992,2026-07-10 08:56:16,hr_specialist_1,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",nation,SUCCESS,1,G1,0,Daily-Report
EVT_0014993,2026-07-10 10:30:09,hr_specialist_1,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_1';,salary_details,SUCCESS,77,G1,0,Normal
EVT_0014994,2026-07-10 08:17:07,hr_specialist_1,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_1';,customer,SUCCESS,8902,G1,0,Normal_Admin_Maintenance
EVT_0014995,2026-07-10 09:38:44,hr_specialist_1,SELECT * FROM public.salary_details WHERE salary BETWEEN 68686 AND 270705;,supplier,SUCCESS,435,G1,0,Normal_Admin
EVT_0014996,2026-07-10 09:05:04,hr_specialist_2,"SELECT db_user, salary FROM public.salary_details WHERE salary > 127022 LIMIT 20;",lineitem,SUCCESS,287682,G1,0,Daily-Report
EVT_0014997,2026-07-10 09:06:11,hr_specialist_2,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,salary_details,SUCCESS,150,G1,0,Daily-Report
EVT_0014998,2026-07-10 08:54:47,hr_specialist_2,SELECT * FROM public.orders ORDER BY 1 DESC LIMIT 20;,orders,SUCCESS,37212,G1,0,Normal_Admin
EVT_0014999,2026-07-10 10:30:35,hr_specialist_2,"SELECT db_user, salary FROM public.salary_details WHERE salary > 145506 LIMIT 20;",lineitem,SUCCESS,92358,G1,0,Normal
EVT_0015000,2026-07-10 10:49:45,hr_specialist_2,SELECT * FROM public.supplier ORDER BY 1 DESC LIMIT 20;,supplier,SUCCESS,170,G1,0,Normal_Admin
EVT_0015001,2026-07-10 09:25:15,hr_specialist_2,"SELECT db_user, salary FROM public.salary_details WHERE salary > 152953 LIMIT 20;",nation,SUCCESS,2,G1,0,Daily-Report
EVT_0015002,2026-07-10 08:45:19,hr_specialist_2,"SELECT sd.db_user, sd.salary, c.c_name FROM public.salary_details sd JOIN public.customer c ON sd.db_user = c.c_name LIMIT 20;",orders,SUCCESS,36121,G1,0,Normal_Admin
EVT_0015003,2026-07-10 08:44:55,hr_specialist_2,SELECT * FROM public.nation ORDER BY 1 DESC LIMIT 20;,nation,SUCCESS,1,G1,0,Normal_Admin
EVT_0015004,2026-07-10 10:16:06,hr_specialist_2,SELECT * FROM public.customer LIMIT 17;,customer,SUCCESS,7443,G1,0,Normal
EVT_0015005,2026-07-10 09:00:41,hr_specialist_2,SELECT * FROM public.lineitem ORDER BY 1 DESC LIMIT 20;,lineitem,SUCCESS,273563,G1,0,Normal
EVT_0015006,2026-07-10 09:08:24,hr_specialist_2,"INSERT INTO public.salary_details (db_user, department, salary) VALUES ('new_emp_10', 'HR', 53723);",part,SUCCESS,11699,G1,0,Normal
EVT_0015007,2026-07-10 09:27:36,hr_specialist_2,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",supplier,SUCCESS,210,G1,0,Normal_Admin_Maintenance
EVT_0015008,2026-07-10 10:29:47,hr_specialist_2,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",salary_details,SUCCESS,118,G1,0,Normal
EVT_0015009,2026-07-10 10:41:03,hr_specialist_2,SELECT * FROM public.lineitem ORDER BY random() LIMIT 9;,lineitem,SUCCESS,259027,G1,0,Normal_Admin
EVT_0015010,2026-07-10 09:01:27,hr_specialist_2,"INSERT INTO public.salary_details (db_user, department, salary) VALUES ('new_emp_14', 'HR', 75684);",part,SUCCESS,3636,G1,0,Normal
EVT_0015011,2026-07-10 08:46:16,hr_specialist_2,"SELECT department, COUNT(*) as headcount, AVG(salary) FROM public.salary_details GROUP BY department;",supplier,SUCCESS,597,G1,0,Normal
EVT_0015012,2026-07-10 08:47:27,hr_specialist_2,"SELECT db_user, salary FROM public.salary_details WHERE salary > 183950 LIMIT 20;",partsupp,SUCCESS,14785,G1,0,Normal_Admin_Maintenance
EVT_0015013,2026-07-10 08:55:03,hr_specialist_2,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_2';,nation,SUCCESS,1,G1,0,Normal_Admin_Maintenance
EVT_0015014,2026-07-10 08:16:33,hr_specialist_3,SELECT * FROM public.lineitem ORDER BY 1 DESC LIMIT 20;,lineitem,SUCCESS,117580,G1,0,Normal_Admin
EVT_0015015,2026-07-10 10:58:51,hr_specialist_3,"SELECT department, COUNT(*) as headcount, AVG(salary) FROM public.salary_details GROUP BY department;",region,SUCCESS,1,G1,0,Daily-Report
EVT_0015016,2026-07-10 08:25:21,hr_specialist_3,SELECT * FROM public.salary_details WHERE salary BETWEEN 51772 AND 299675;,salary_details,SUCCESS,158,G1,0,Normal_Admin
EVT_0015017,2026-07-10 09:58:18,hr_specialist_3,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,customer,SUCCESS,7532,G1,0,Normal_Admin
EVT_0015018,2026-07-10 09:34:31,hr_specialist_3,SELECT * FROM public.orders LIMIT 79;,orders,SUCCESS,22111,G1,0,Daily-Report
EVT_0015019,2026-07-10 09:54:55,hr_specialist_3,"SELECT department, MAX(salary) FROM public.salary_details GROUP BY department;",customer,SUCCESS,6943,G1,0,Normal_Admin_Maintenance
EVT_0015020,2026-07-10 10:15:31,hr_specialist_3,SELECT * FROM public.salary_details WHERE salary BETWEEN 58963 AND 217833;,salary_details,SUCCESS,230,G1,0,Daily-Report
EVT_0015021,2026-07-10 09:05:42,hr_specialist_3,SELECT COUNT(*) FROM public.region;,region,SUCCESS,1,G1,0,Normal_Admin
EVT_0015022,2026-07-10 10:23:33,hr_specialist_3,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,8370,G1,0,Daily-Report
EVT_0015023,2026-07-10 10:29:15,hr_specialist_3,SELECT * FROM public.partsupp WHERE salary % 2 = 0 LIMIT 5;,partsupp,SUCCESS,37568,G1,0,Daily-Report
EVT_0015024,2026-07-10 08:35:44,hr_specialist_3,SELECT * FROM public.part WHERE salary % 2 = 0 LIMIT 19;,part,SUCCESS,3633,G1,0,Daily-Report
EVT_0015025,2026-07-10 09:14:50,hr_specialist_3,SELECT * FROM public.supplier LIMIT 11;,supplier,SUCCESS,665,G1,0,Normal_Admin_Maintenance
EVT_0015026,2026-07-10 09:45:08,hr_specialist_3,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,lineitem,SUCCESS,306989,G1,0,Normal_Admin
EVT_0015027,2026-07-10 09:15:59,hr_specialist_3,SELECT * FROM public.supplier ORDER BY random() LIMIT 24;,supplier,SUCCESS,267,G1,0,Normal_Admin_Maintenance
EVT_0015028,2026-07-10 10:09:46,hr_specialist_3,SELECT * FROM public.salary_details WHERE salary BETWEEN 48070 AND 292693;,supplier,SUCCESS,373,G1,0,Normal_Admin
EVT_0015029,2026-07-10 09:54:59,hr_specialist_3,SELECT * FROM public.orders WHERE salary % 2 = 0 LIMIT 12;,orders,SUCCESS,34056,G1,0,Normal
EVT_0015030,2026-07-10 08:16:02,hr_specialist_3,SELECT * FROM public.region LIMIT 68;,region,SUCCESS,1,G1,0,Normal
EVT_0015031,2026-07-10 09:26:14,hr_specialist_3,SELECT * FROM public.part ORDER BY 1 DESC LIMIT 20;,part,SUCCESS,2614,G1,0,Normal_Admin_Maintenance
EVT_0015032,2026-07-10 09:58:52,hr_specialist_4,SELECT * FROM public.orders ORDER BY random() LIMIT 30;,orders,SUCCESS,66455,G1,0,Daily-Report
EVT_0015033,2026-07-10 09:36:35,hr_specialist_4,SELECT * FROM public.part ORDER BY 1 DESC LIMIT 20;,part,SUCCESS,7057,G1,0,Normal
EVT_0015034,2026-07-10 10:06:20,hr_specialist_4,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_4';,part,SUCCESS,3447,G1,0,Normal
EVT_0015035,2026-07-10 08:37:17,hr_specialist_4,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",part,SUCCESS,10853,G1,0,Daily-Report
EVT_0015036,2026-07-10 09:19:59,hr_specialist_4,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,5584,G1,0,Normal_Admin
EVT_0015037,2026-07-10 09:08:15,hr_specialist_4,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,8272,G1,0,Normal_Admin_Maintenance
EVT_0015038,2026-07-10 08:21:15,hr_specialist_4,SELECT * FROM public.orders ORDER BY random() LIMIT 11;,orders,SUCCESS,33965,G1,0,Daily-Report
EVT_0015039,2026-07-10 10:13:24,hr_specialist_4,SELECT * FROM public.salary_details WHERE salary BETWEEN 42320 AND 193836;,orders,SUCCESS,62120,G1,0,Normal_Admin
EVT_0015040,2026-07-10 09:50:44,hr_specialist_4,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_4';,orders,SUCCESS,63454,G1,0,Normal_Admin_Maintenance
EVT_0015041,2026-07-10 08:13:07,hr_specialist_4,"SELECT department, MAX(salary) FROM public.salary_details GROUP BY department;",nation,SUCCESS,1,G1,0,Daily-Report
EVT_0015042,2026-07-10 08:02:45,hr_specialist_4,SELECT * FROM public.salary_details WHERE salary BETWEEN 47144 AND 106339;,customer,SUCCESS,8683,G1,0,Normal_Admin_Maintenance
EVT_0015043,2026-07-10 09:19:44,hr_specialist_4,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,salary_details,SUCCESS,86,G1,0,Normal_Admin_Maintenance
EVT_0015044,2026-07-10 09:56:29,hr_specialist_4,"SELECT department, MAX(salary) FROM public.salary_details GROUP BY department;",nation,SUCCESS,2,G1,0,Normal_Admin
EVT_0015045,2026-07-10 09:43:53,hr_specialist_4,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,3723,G1,0,Normal_Admin
EVT_0015046,2026-07-10 10:13:08,hr_specialist_4,SELECT * FROM public.salary_details WHERE department = 'Finance' LIMIT 30;,part,SUCCESS,8057,G1,0,Normal_Admin_Maintenance
EVT_0015047,2026-07-10 10:28:47,hr_specialist_4,"SELECT AVG(salary), MAX(salary), MIN(salary) FROM public.salary_details;",customer,SUCCESS,9373,G1,0,Normal
EVT_0015048,2026-07-10 08:54:44,hr_specialist_4,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_4';,part,SUCCESS,2432,G1,0,Daily-Report
EVT_0015049,2026-07-10 08:21:34,hr_specialist_4,UPDATE public.salary_details SET salary = salary * 1.05 WHERE department = 'HR' AND db_user = 'hr_specialist_4';,salary_details,SUCCESS,109,G1,0,Normal_Admin_Maintenance
EVT_0015050,2026-07-10 10:18:38,postgres,SHOW shared_buffers;,system_catalog,SUCCESS,8,G1,0,Normal_Admin
EVT_0015051,2026-07-10 10:53:10,postgres,"SELECT query, calls, total_exec_time, rows FROM pg_stat_statements ORDER BY total_exec_time DESC LIMIT 10;",system_catalog,SUCCESS,7,G1,0,Normal_Admin
EVT_0015052,2026-07-10 11:27:00,normal_user_1,SELECT * FROM public.region WHERE re_key % 2 = 0 LIMIT 45;,region,SUCCESS,1,G2,0,Normal
